"x2" "y2"
6.30953482196511 1.30295117018197
5.58559001858287 0.412537887276073
6.98874190214517 0.547273836773498
3.47088340674486 -0.371332212721335
3.95018139836736 0.852822280881592
3.48956379620832 1.67511141945614
5.48621412046841 -0.00619027527050475
5.59828644412453 0.979042636296617
4.01215361906787 0.998249208481957
6.94799863121466 1.18638630797608
3.14841199988011 0.572261056629476
3.91422182788858 0.675630525357125
4.25806103137859 1.08496162628658
2.7464652164105 0.613772210889479
5.91530603184278 0.69472375291987
8.3118577016825 1.19782301523226
3.79732657846346 1.12224949686477
4.08611220424852 -0.0960860914602231
3.96430845073231 0.802614189925014
5.47424281042305 1.19844933172279
3.13022007161644 0.302455381977549
5.82587784941176 0.953298100275033
4.52006455677338 0.0446340925772754
6.53452296499773 0.649392574368391
4.62473791352763 0.894230089910804
5.4139665630963 0.438024839551078
3.29094002703789 0.66303897347039
5.04628954557738 0.432923596142317
3.87507068672808 1.22962337717884
5.08310611150693 0.863302735871965
4.64922214575478 0.29350567267903
9.20505831933211 -0.0108157414305505
7.97579764206319 1.5635279184277
4.91379915270068 0.490213865897324
7.02664143697193 -0.367683481987707
2.83760442623574 1.44097573881786
6.1023652096343 1.20707351772501
3.65883267624629 -0.0480550885196859
3.37958862776937 1.47174202756856
5.23247133644319 0.739879058429826
5.15799757859591 0.640104847368138
6.20100028024066 -0.231382110599587
5.98565885754496 0.126313000079333
3.66506214907227 -0.282432413081359
8.43050864270733 0.0123304572857782
3.8312117887609 0.813712330223324
3.93778799561847 0.780614612030441
3.65530749311003 0.665459123199957
5.35623573372676 -0.0168964271508027
3.20940181940251 0.95537504597082
4.05289898393679 0.92456220516481
3.46331468685281 0.957219187610296
5.53871484861455 1.15495295933954
4.38204574743732 0.2789621919038
5.93214089250127 0.627198022707182
5.94731216797124 0.237682041739399
2.95544871333217 0.446264841935542
4.34446568563802 1.02795814772348
6.68003583543583 0.583353007138656
4.59518674802986 1.95560205859235
7.83724619603276 -0.909724510170774
6.40886348098978 1.20835869550753
5.70788269712539 -0.307285999411943
2.91987502604618 0.112148860076296
2.63391357652884 -0.603775826799986
4.34961743572953 -0.10005438965035
5.6462510937183 1.41080579313229
4.4955712780309 1.25703310283886
4.51931588701468 0.836182718143712
7.15806062686058 1.02439889985366
3.2659717510142 0.476358177161474
5.03697479191261 0.33698573346612
3.4218332305363 1.14381128400662
3.23330586871243 1.09881180789767
2.98132370860288 0.663629743095444
2.94596962980244 1.32693083344453
4.53880998467298 -0.210125490895503
3.82792026111151 0.927906933961105
3.29963801797196 0.93421263420362
6.3227184863695 1.18173898139208
5.84083033183864 1.68467781286159
3.54414055141567 1.31752126246887
4.02666537706904 1.17652027823853
3.28686198427152 0.531525143650494
3.12080249768095 1.23105391835609
3.69153614021413 1.04061469162198
12.5947190462592 0.49441408965066
7.61893712834484 2.35836217790018
5.18736350963794 0.606803064808769
4.41824436327169 0.818329061305485
2.48251046851611 1.06854700144106
3.10340117131692 -0.0792996336635438
4.80442156653816 -0.0307688010166627
7.93191233491702 0.867481688515497
6.79924504604826 -0.376441327795087
5.78312440272234 0.19312098805681
3.50159240756954 0.405956216056225
3.48802658116495 1.11386118536037
8.23204522930038 1.03558426783723
2.60093071085062 1.0475300236625
3.99375268643258 1.16781711161486
4.38992248823024 1.180925105713
7.53650388221928 -0.0681258083224936
2.92850875012396 0.957276486526485
5.61590093776763 0.204613805357878
4.59171498754116 0.046369004510473
7.20791270969889 1.2914117907027
4.14785032990642 1.00111194454179
3.51698126959631 0.257127808510537
4.02264012292502 0.602014015290335
5.44311934975917 0.742090226101073
2.00709715758077 1.12276417615454
6.83894924947519 1.04368376979315
7.14852454041754 0.474423705826145
3.81913915287643 1.47146793995724
4.77779030598259 0.344800426815033
4.21041523141886 1.49387730673322
7.82446141862757 1.16249342379403
4.26797247013623 0.766534966371561
5.98019714270893 -0.143987784332232
4.30576853817471 -0.140392246940115
3.92016292354024 0.942060334358022
4.56712582487739 -0.133199680044596
3.68330637568151 1.01546657973252
5.66302211680927 -0.237244766556887
5.79886793264621 0.840923327999713
5.63148601900124 -0.0105307490336752
4.74622680626713 1.66413236192627
3.0775033410802 0.514699538627497
6.36087560471056 0.0781041943002998
4.39329562949022 0.882305081254903
4.70469371072858 0.672701689573615
4.47369609981275 0.268630075429567
3.95333977651782 0.434215932210383
2.79994308793558 0.458802922122494
4.52094075019361 0.562279131917732
4.92433003044309 1.04556273620493
4.24649512218543 0.684823350489192
4.62842833117593 1.12871741262556
4.89130900579858 1.09416812773452
4.91420222309411 0.13974178941039
2.83671180320322 0.930413539780811
3.34211041392851 0.657233426464656
4.17877190453094 1.02494849980261
2.77026579059566 0.267124989043482
3.33584806271807 1.03756599227222
3.80965248772493 0.631470786724033
5.25405298175913 0.174218223301354
6.19229969310756 0.278684520512147
5.7071593436057 0.805868140495994
4.02649808778839 0.43613936295272
6.01710072984019 1.4310153733985
4.56941595804629 0.464547892600728
6.16264115708111 0.779305384980683
4.50207885623906 0.195944607224696
3.92180433875452 0.459889604658811
3.32698629820288 1.81386290471483
5.72793418321175 0.922891262523759
7.3495104498468 1.08286284285642
10.6636494397818 0.118732865656297
6.90048797804709 0.0263654088642941
5.97419515710622 0.954188063961473
4.42045341738734 0.177458338234581
2.91744527679276 1.97456473263803
3.22363027368462 1.10970344505481
4.59637000071498 0.780684433276815
4.08791559096008 0.364142570437496
3.91917959584161 1.31774049469267
6.61920565171582 1.31585642046456
6.01635196419175 1.53361172948641
5.55378727502898 0.469039472115803
4.03820126007421 1.22180138570605
4.23074451058304 0.812029828259977
6.74324831181892 1.54537707644411
4.1082466456928 1.4470308234898
5.46408620842814 1.10681204099317
4.27917395708257 -0.0918320446477268
5.5635863320032 1.11288310596484
4.97745182514157 0.787644401979172
5.71058138608144 0.524075163646532
5.14254756668585 0.196212680320449
4.9330892064947 0.613608226140739
5.62466506711738 0.248526844146202
3.056945046481 0.26950248920472
2.5935108117326 0.221824096117663
3.05736063546181 1.09724569956993
4.04318516022458 1.03564879341899
5.50279965474613 1.63384985232673
4.97869319975718 1.74402169746676
8.12013295310667 0.73783500489709
2.79339676484601 0.445137711172258
5.52376558589682 1.12240194671861
3.96340808499697 1.35419884878281
4.14757850051048 0.639666343363306
6.18291842859543 0.929408277802482
3.51268466878667 1.09897269869718
5.15191845893368 0.913238745207483
4.57790046097715 0.150410474123067
5.6869123259655 -0.0311021534237852
5.07997255031466 0.644470950135808
7.77638391099325 0.140490701761046
4.20642772825158 0.584849027325037
1.32567957373412 0.675759281616477
3.48634419759636 1.18029439285952
3.29998076360739 -0.264619447567049
5.80674513440462 0.629640114594586
4.99616783235661 1.43934118408599
3.57907637952316 0.928892387426011
4.99793021958365 1.68467158054642
5.66054999199 0.254469944183703
2.85708336410372 1.90979616638191
3.56182757785454 0.491011845193627
4.04027302358767 1.10555309812953
4.74512456620188 0.996080217521895
6.33309355932501 0.234031230023707
6.48857509068238 1.41865799272027
4.95264443514088 1.25561340670265
4.29959746604798 0.639970562367371
4.41892360309431 0.425226618777693
5.19686354414346 0.896470649237761
5.9549324920914 1.1717138480579
3.55453601242135 0.383404591374383
4.85748582733913 0.635640661316807
3.89425844355436 -0.248158048635147
5.7148020274403 0.163756287391634
5.7752741176322 1.00706471447508
8.49493542496824 0.10819691970459
6.55852830079239 -0.075328978344272
3.87744348019871 -0.177031430483985
4.51207950219389 0.927406645280594
4.84444510525025 0.511591963504411
6.13947109905533 0.75890094929285
6.95020725408096 0.245866746983973
2.69521185211786 0.853952003097627
9.3433254346307 0.826780332101909
4.10328305309994 0.206654215082241
6.5767064739462 -0.278622333152954
3.47225302215808 0.322763295141868
4.17305776297877 0.272966318251172
7.37249614337067 0.909727062264011
4.71632528703198 0.635529596669872
4.27280281486789 1.18651139245483
5.80056802419898 0.459167389296775
5.46140899423076 0.643571030632806
3.87627328021297 1.01589344367867
4.55176071241321 -0.252493077931673
4.48762890162856 0.983354116626947
4.87179693927425 0.303493149653214
4.64993732171159 0.865366402418204
4.55755073549717 0.857497967230522
3.75021901888259 0.761077107122906
7.12304841772249 -0.150273847069444
2.40995610629763 0.190510215185011
2.90744493253018 0.828806498700976
5.383837299996 0.884688290079793
4.7148338444986 0.740136204047563
5.94439277532236 -0.564333392347714
4.78526073044764 0.607822493259898
6.22094033088221 -0.219829924679598
5.5152991141131 1.55849606766728
3.37024891014438 1.45896647005556
8.99966490973042 0.68019638867066
2.60942537207505 2.27754017972326
3.8165888725212 0.999633306188867
7.07164102622318 1.49233776599652
6.87652972469476 0.65110181797012
4.33548995436109 1.58830981211462
4.1306985638208 0.465529990625845
5.88629375091247 1.41003954631993
6.46122660423945 1.32716802907625
5.47690070674183 1.97263005787479
5.46656988123161 0.790303150787745
5.62537656237905 -0.149788689975666
3.72181298450164 1.19341168105239
2.65070404235085 1.49120970964614
4.21743364193966 1.24297114962629
5.749257001658 0.903620991100642
4.34366185472899 1.48796956947015
4.27901211741413 0.250197424750778
4.60332918558031 0.793086830365501
3.85286342419527 0.359207178647189
3.79021078364834 0.788360704755317
5.58944180322874 0.271984597188155
3.0336491668381 0.687491263786864
2.62628597111611 0.101364776238995
3.94801110254515 1.88102564083336
5.66836741946942 0.599948990402431
3.16003335391928 1.13335818785873
4.22624073135113 0.221323105200031
4.70573137786724 1.47133955510945
3.4301530976402 0.955944530239849
7.57291098917874 0.56591192457859
6.0188534546221 1.2533830204327
4.58942887017069 1.30671861130047
3.16259780335522 1.26765613405855
4.72784015235814 1.26785217150271
3.75295923430887 -0.00269123151439427
4.75797601782679 0.35036407376887
4.92140697418939 0.649331529080927
4.31256899036945 -0.815839326478699
3.92406102901413 0.849584634684455
6.02738660966033 0.872114313016423
7.22916570340893 0.487612310897829
3.33112463492238 1.07327390551336
4.91876190019392 1.54476962315792
5.27859282706221 1.26954631788406
5.23034570843012 0.212968977743547
4.39417769584287 0.462834855721591
2.53327771879858 0.522519490634504
7.03067924060147 0.771097167991107
2.95337336000046 1.14500477534979
5.8505910313506 0.568375629734376
6.93375630947179 0.784986120892432
3.6693142902187 0.878334323648815
3.3061257506881 0.309290863160192
4.99711650895305 1.34903780409252
5.06757824735562 0.749956347677185
4.46234317875717 0.503266988093467
5.63642565619033 1.23128301104449
3.40232363977326 1.61831935908738
7.2657263042176 0.886167364533213
6.92031600645728 0.503361083803332
2.34784937659448 1.32066977221909
3.9026700424152 1.26229444612621
3.16571859405107 1.27764764464625
6.3751102962863 0.716084913891826
5.7791586408327 0.978360426614606
5.20559473906421 0.586274043076294
7.04081369137161 1.84659638172621
4.30724083475554 -8.77134124529499e-05
6.46438015379981 0.620347801488293
3.90208024360876 0.146403132185511
6.93703715655082 0.501596458927052
4.67308235766537 0.2378488956115
4.59630459769493 1.42004253810974
4.35946163225869 0.0899232752884396
7.23522458707532 -0.329123708666315
4.68150829811437 0.442264815889658
3.49264739017957 1.04611516957644
4.29157117675257 2.27751803131441
5.80086967877329 0.712933845259448
4.12097239306977 1.44850182686728
5.49961720478902 0.257677293233316
3.78429942568571 1.60660914897202
4.78623420086396 1.47333091063262
4.83797649082096 0.824038192873206
8.07068160617731 -0.0953257565596356
4.44767377567798 0.453536827932214
4.4851213967268 -0.029121215430376
5.12415231953009 0.260586445730939
2.12609862858385 0.870936836227691
3.89970093556394 1.14825540534743
3.99187478004632 0.628152976263103
4.7553661906272 0.129774971867965
8.18148766472243 1.81384181135577
7.03306754754353 0.678328597749702
2.06537489844268 0.886418232298854
6.66276242993176 -0.516531797422932
1.65680857182438 1.5952871231027
3.64467432174455 0.839327309730006
1.86445625138808 0.938584926578094
8.75450025941952 0.909176303213174
5.76630820152185 1.19527888496063
7.41762975000472 1.21154947231132
6.41954599733492 1.62828285728903
6.67936586206641 0.694398235078598
5.97462640105475 0.763783355695054
3.75296742876313 1.8217327854521
3.10685018063869 1.03403405131774
3.02858069040285 0.979658860487784
4.62835216797622 1.11939915535407
4.01026401973012 -0.471587468177382
4.81144621770823 0.0200418513343165
5.86259934552656 0.326565290845089
7.6317397469306 1.63463924964553
1.77967979438118 -0.0213938789454323
4.06827561954788 0.999397358304776
3.95315342538694 -0.189312772172953
4.92906903860614 0.788805137949129
4.09088496748001 0.219446164853412
4.53238234202815 1.29745400407665
7.49283206836092 0.00600188827433704
5.44199284531435 0.657884222936541
4.25685687192637 0.603659095796905
5.36756196660559 1.42291626573362
5.38821740802951 0.864952392819038
5.69194006271291 0.790958401249417
7.95022307851776 0.934802416966978
7.65125232946293 0.889436993975236
6.56638228506142 1.19512824629618
4.90991779774181 0.447707083611798
4.02720538381486 1.71810245723934
6.0399039067039 0.21741770452535
6.78427499947169 0.836214058623434
5.3629007628343 0.400520607705156
7.77769613354865 0.653297050854326
5.21952395229592 -0.265349931930692
4.10143513357288 0.883653421008973
4.47692368162441 0.407643581520388
4.9658611391501 0.41134188081986
4.61988254786001 1.21897334765063
3.66887010191757 1.58444140362993
7.03388203912899 2.13710549160436
3.69693624779251 0.827049407376815
7.16469349355469 -0.308501701330411
5.16080043229847 2.08758275683896
3.70083415444764 0.770648801553228
4.41384282636584 1.8902255546773
4.89622450847789 0.703640529055994
3.53364309822524 1.07431676383414
4.69664034081501 1.2406258960368
3.56074345958845 2.06991823500163
4.08697761289229 0.349820212928505
5.06422100704807 0.78277872141748
5.51662083643582 0.548686824391842
4.35800711115715 1.07408464972903
3.50376600998522 -0.0881328591735934
3.2855146313297 1.54566185888521
4.75653866899731 0.467656898998225
4.83283823625272 -0.432237416909849
4.9912267688599 0.988330111011448
3.01676029739337 0.107339859550852
3.52961696460656 0.803145380366988
3.02357098211919 1.41566268654859
2.11920570129426 1.14722699047646
4.34576867361794 -0.310755959414019
6.38007690305729 1.28221663853731
6.75647989434442 1.57657984761848
5.53423359126945 1.62471380286657
4.39083799120319 0.420470211080816
3.08877096460091 0.550676737223113
5.31992165048751 0.786325965452065
4.5243988879214 1.4438768141973
6.60248840381135 1.26925503918454
4.24140933521971 1.96561718333195
3.1520984998265 0.99824618407486
2.85034637591332 0.780582537714976
6.89938357827288 0.0650366437773364
8.48022888931754 1.71730716141279
4.22166362781722 1.84230326677667
3.3181521428095 0.791725393581993
4.99986957757576 -0.423116351176871
1.87869491198152 0.742697111442459
3.84825035930851 0.720582555025556
5.82154351496392 0.208828285914138
3.09862195235849 -0.573990039689172
4.20821943486327 0.968831195710406
7.18132344268055 -0.3374234080837
3.38440107547867 0.684555817454084
5.95746749247105 0.419693764992179
4.66501468162837 1.3474801411673
5.46581688884763 0.764623907688908
4.68889726344036 0.868958224426185
7.24637037423936 1.02081678427005
5.18923160715907 0.728876702038716
3.51085760349713 1.84836676652696
4.69398293787379 0.392004343563121
3.91886589001953 0.0102204298293835
5.72877681026553 -0.0503644358485504
5.75921076629648 0.53383193524631
5.38310668911193 1.23927026021933
3.01516803823864 1.16510536470374
5.70231568841548 0.126116886598452
9.70449501305298 0.391469782510018
6.04092151731837 0.773101520779986
7.98280061626933 0.573238997036862
5.17023132247756 0.708676727281342
6.11017481699182 -0.0055867099785594
6.22170986054213 0.455807689035995
3.98587329193734 1.30384806431271
3.89921868851715 0.631293593258481
7.4711348098316 0.888908560254249
2.88513075581318 -0.329981078769853
4.87420883594844 1.60025251027076
3.30026346111013 1.22805868662956
7.54500865300587 -0.182880671412745
3.29601630548968 0.0858110616739328
5.34915431224207 0.465036737413051
4.5974504298479 0.177058759280169
4.42627979184559 0.864343954628972
8.4563609181054 0.132639540867867
7.449742909242 0.468089773857546
3.20470920381745 0.609927861586493
5.05251669108831 1.26970615335798
8.04178330287863 1.15451128260735
5.15734361596509 0.484435368866799
4.98082890822465 0.238316512532527
4.51663354274836 1.04233131969747
5.02450474018491 0.375557703231091
5.18083188474982 0.461759692967697
3.03755591815226 0.422203157775054
5.72776022567733 1.44199379691252
3.62742976306752 0.841807354692321
6.57345291436957 0.353568914043174
5.17324029152393 1.17496383972177
2.34804891287682 1.36814687229151
5.48238553648309 0.689490730105511
5.63839324966391 0.0631739484172317
1.72576903191458 2.01500343139015
3.18865250116007 0.462350834747814
4.41568322544524 0.366385130199525
6.13528619525269 1.15190216528793
4.34830152187357 1.35464451819783
4.36497636227051 1.93561348828163
6.39357083534397 0.26791646259518
4.50830316601747 2.21771602656933
4.34368270828012 -0.0272308264329129
5.05301294310763 0.141312839465855
4.1889174222226 0.973793985227353
2.90700995211186 1.05478858147647
3.45807740234568 0.0534905317385638
5.27157775738111 1.12421302230373
4.1972151296577 0.220465306300394
6.25690988985252 0.626509805412477
7.21240531151601 0.00149388736814215
5.91496257594673 0.539444318755504
4.90048515744792 0.707905772234649
4.7837574640494 0.964356597124479
7.31214561010703 -0.547902735095996
5.41279361142835 0.628991549653085
5.7278602793572 1.31212379316928
4.38416245357913 0.323339912684701
4.81816521709847 0.487547017250561
2.93124253692302 -0.0756736904714531
3.44302117946179 1.54746339712082
3.01513821278327 0.5834331085815
4.89350128329218 1.10442752010782
6.19681778639409 1.71618347751457
5.68445728323303 -0.0349504081910076
3.99787947056177 0.317995098073115
2.85547246626549 1.56839496407582
2.43813588971087 1.51463223575407
5.27537896507386 0.415425352211932
5.58307195771552 0.545154833891099
6.6836578996944 0.120155739201664
4.19753642648877 1.85366993867721
4.10356527174506 0.514664746038668
10.5614890030383 -0.0988811664692311
7.19308405697841 -0.244136411769258
5.59689410205206 0.237758518894787
5.49920566068291 1.26720447069214
2.9815935289495 2.11556005018398
4.93242866093761 1.22332928286008
5.16418668132455 -0.89005201393744
4.57420286938384 1.35638743371534
3.78036770875672 -0.0786770497464408
6.22584145124759 0.765219061582834
8.33122341481965 0.806254638915526
3.51994952434159 1.05991860639348
7.78910510725328 0.319888717613819
5.90746268826255 1.67031043862101
5.54307441067909 0.734469317568015
3.04183772658558 1.13725650323643
2.92006320774196 0.399408085773637
2.80310710564226 1.07087069284867
5.56234444475833 1.23025135004331
3.72265650785195 -0.277075181701542
4.88321581649294 1.24576882110216
4.01839808827051 2.25134125576157
4.77568697445833 0.611588528381498
7.11179205535274 0.62487128598725
7.02849133005777 0.405309921459261
4.04172427748414 1.20963740763452
5.01472619618304 0.608442805207407
4.41851028570632 0.354311076615225
4.1704442022214 1.01215363069418
5.38906042550088 1.19144881797317
6.21896526042374 1.25045282977064
5.4610310980171 0.876568298035535
3.95414924053515 1.01352038596555
5.02317460343026 0.111748975153311
7.30553642035021 0.827039604112895
2.4203360321069 0.0791414523370145
2.89466266343578 0.9303598955941
2.01411027808043 1.61003941900365
5.94128526980256 0.534196265798014
7.50551807852909 0.324600397662156
5.3834063610221 0.392731412482773
7.75498407055285 0.756847877122971
4.51857808066104 1.10558271273119
5.26348098124707 0.394843700163141
8.22738854869687 0.430126253889262
4.3080333228608 0.467027612876388
9.4168522775985 0.496434444529228
5.23530241929563 0.91700326209569
3.96199635872554 0.00394012962548063
2.08104586699681 1.57677804061226
4.40558040836396 0.822317754001365
7.08524124158853 0.985611432217529
4.3065704303317 1.08518888199678
4.57893058768994 -0.0626505028311175
4.18753848830578 0.948565594549983
4.35016811354825 0.403103532461484
6.37001756530537 1.38076580834273
5.24738646736994 0.201305099597093
6.80904580785216 0.603941158661962
7.36909086130534 0.0930410263790022
4.56572984055409 1.12690619664292
4.97739609765382 1.01287428264778
2.9525788401854 1.40066237095153
4.35129546477969 0.858389068826989
4.13466165952142 0.365617766068164
4.454225836168 0.0607921345082331
3.9054778078293 0.999090736048341
4.26826164143523 0.792989762591075
7.60307286414187 0.337344989698357
6.6184086536651 1.15810817563672
2.61918280173136 1.22803087570006
3.95831364379186 1.71033751893894
2.37271240290923 1.72735809417606
4.81143122641217 0.524433203638456
6.14970988356642 -0.249961268861029
7.92609288695431 0.479981291686453
3.10382584895362 1.44734539563882
5.76830653853671 0.0723477296342026
5.71494896825068 0.567023588596543
4.45398687867119 0.512776553001724
7.26395656017559 0.190884646894456
2.88470798587757 -0.266023471825614
3.55173619674366 0.970038868765385
5.74757434937669 0.838397151537664
6.76541246149977 0.596500038857542
5.90363481529169 1.48600623787308
3.36532537251756 0.827747909499195
5.05357211420775 0.822262230901057
3.61079696697118 0.964497755673366
6.37135381928365 0.544284448569582
6.89966286346246 -0.407113791158004
3.54141595298098 0.416857107635217
4.65246421817531 -0.157414872321536
9.63454987570447 1.01061334525145
5.41634799659021 0.482593751553322
3.85408982538042 1.14795081902361
4.97597008287064 0.602930246875953
4.10177789498995 0.987157897412954
8.89426679373435 0.485909799209041
5.68315364792469 -0.0169203448386133
6.08086191678166 0.482670961237654
3.19899060842814 1.08184204362749
6.31777072029178 0.252735649768094
7.3560966578742 0.763298328443219
2.12089011530337 0.921754607109491
3.7264147861509 -0.656947003863495
4.01886290102105 0.9357189419572
3.69579062200847 0.900994542985805
2.52022696505867 0.868395902162487
4.36218751058509 0.757865416309328
5.88084205387063 1.68642213459731
3.82683144216536 -0.391932100937739
5.39713421086449 0.669682291596751
3.70606617519702 0.950262855098304
3.76937291079995 1.30599740435695
4.89025948941675 0.08488348040655
2.22831595933537 0.681668934556583
4.57223532404487 -0.151499393288951
5.27714614632858 1.067649981156
3.85284431987879 1.81938125034487
2.12812377650395 1.17948021285576
4.47565421917938 0.844076770669444
4.10988386930955 0.640677872579243
3.90293591849833 1.43971085321518
6.38810302905702 -0.586516480196092
7.27625740832519 0.0267353343305633
4.63603410137847 0.372569793359287
3.20438812964357 1.89273316187943
4.38557275428242 0.459336975313779
6.9558905225452 1.61294319121387
6.09364494006415 0.952448952545611
3.29124568335304 -0.322515196373763
5.37261914686157 1.30020582844717
6.19901968911853 1.0841372660425
4.91864520448884 -0.438889133184498
4.36325229838513 1.61986482495115
6.48270475688211 1.6201197512458
4.84530332869135 0.96485234251779
5.27425172663609 1.02610534695516
3.13671375013749 0.741281509501584
8.31103327292571 0.750867022189307
7.072176001961 1.26567406588402
5.30696217042258 0.214005154620926
3.5542982497977 1.12102605301446
7.89456714322413 -0.164349411429646
3.83907079028007 0.694662530955553
4.54834357327151 1.30256987628508
4.41910236814305 0.853595272425483
6.5385203319994 1.55493849192104
5.80413947101473 0.708681756094463
5.34771642773229 0.321495851447734
6.50530857057471 -0.371191056512413
4.58575400829039 1.12810698567367
5.10638556786985 0.350983849865375
10.5415001032268 -0.133853639451163
5.98591875733328 -0.410085187156167
4.57385524407305 -0.961482362366677
6.83843916549559 0.97997221072245
3.5018214168266 0.61378930053074
5.84487979406711 0.916686056789315
7.09955737351362 0.593812204069705
8.21193254249389 0.87465595886656
7.33602454535016 1.57006832817303
4.21491655518966 0.683305815337539
5.01660322784047 0.729991155315938
4.04683821969307 -0.0306435499658576
4.56134238222076 0.921436157465077
4.55254929818869 0.371683488308516
5.13105118796395 0.128235644743684
4.62930460119223 1.10852848259531
3.81683332940153 0.987004731574359
3.53277296036112 1.11604236573991
3.14267911674507 0.490060825656832
7.26437048952048 0.873576199468799
6.08953593182413 0.765223666562131
5.82021307690413 0.85563153779074
4.43451199471847 0.478722145357142
4.78364469516896 1.10808510188787
5.62083676550036 -0.262433480085173
1.59484160492998 1.07860378862419
3.28172750870357 1.54538174560451
5.4548917603332 1.02502894592658
3.74944870620786 0.663755924194531
4.49412719443559 0.59659236190435
6.35873408058602 0.112679115587927
4.75749807345081 0.961210179136628
4.40736562773077 1.2437100337144
2.31716253187172 1.22268085878884
5.78411121767668 -0.170914710550717
7.41596071833359 1.37821580423824
4.54366033320268 0.243789293519071
4.73195817405539 -0.203141758253494
5.29703479684026 -0.194286806982896
7.3435315357753 -0.317648161844269
4.98859373766359 1.06522745006566
5.60937728344831 0.865083953211408
3.27417894237922 0.696122615547677
8.74864796907497 1.23091917717853
5.95848264005022 0.310222377669271
6.87755875799138 0.575622270436858
5.89035827603994 1.69639844162857
3.62048594836686 0.943408072185784
4.19154572147153 0.57372677444187
5.94468898261703 1.09175257575103
3.00778383422056 -0.556556993683047
8.81090752483191 -0.00360851477428087
5.90825800987822 0.425089991291143
5.67885688182502 0.187454112748813
5.92442910260061 1.58230275139625
4.69423354899551 -0.0204400915683544
3.77059259007455 0.680835160602116
5.77732082896041 0.852246098717404
6.75009092976732 0.778988153873018
4.37741512298704 0.799039504535426
3.87156983495845 1.65610913787914
4.29051325584051 0.219021449138781
1.73306452534342 1.06855604134165
5.61066318780156 -0.0548213311073967
4.33625401482978 1.29123180761848
5.28979077392964 1.21809383207568
3.73145249602723 1.21354203810278
4.62608024983736 0.409511992177199
4.52164889853394 0.924175089162123
5.51134487348553 -0.191839612879171
4.19364028959208 0.682212926657552
4.96914689947733 1.07067643888971
6.39890414880028 0.666978972252295
5.56044063044755 1.05296345409677
6.99632649982603 0.566084761084199
7.70231894210357 -0.769736661341616
4.69344052574892 0.394776383792588
6.71198035878267 0.0492399741640601
10.8669561599502 0.0227172332662793
7.64337761470085 1.10656779982333
4.79555135732495 -0.365547811131382
6.32747348415798 -0.539016640143626
3.19019993295483 0.487244405741553
2.91751543969782 -0.272070447465113
3.62059587808701 0.592840759858534
7.96752752424252 0.720457018099681
7.58055352837953 1.33761037284886
4.50869467000339 0.665982477074482
5.36606185691065 1.84459345898132
5.33202402086045 0.219371847014506
4.47896974730009 1.10089121471679
5.25141562233162 0.612107041248522
5.79274387740598 0.891892233667659
6.66998549549165 1.00300209520739
3.45225159902639 1.25837183297851
6.13221146230729 0.697850145368102
7.38510921429819 0.291069786414238
4.90679388973712 0.743396655404313
5.61470697875263 2.23106745432226
6.22880854978209 0.682929050445743
4.29594388926498 0.21292208128017
6.31046730239864 0.996655607533284
6.11274786131328 1.24001316191139
2.71800048344613 -0.30144043702806
5.62747469277048 0.351192997963774
6.45068992122221 0.342694040924576
2.99240525069967 0.592255576043082
5.19410286823583 0.0996765482105186
5.37032874693154 0.77120394665165
7.40542541029054 0.671998673691522
3.73977473201036 0.968992581229587
2.79901737604867 2.32596065330155
5.80073100407335 -0.132312729132219
3.89199720784691 1.1758791588943
5.92051401450987 0.545195554730805
5.30884402709725 -0.192265380109065
5.3716326555202 1.519016922517
5.82573243660609 0.973051368276051
4.67398050778776 0.575742993065335
6.21442658796388 0.858110661840396
5.44228120917034 0.905843678045477
2.10010332530754 1.29760846189721
6.77254357723594 0.802329703052826
6.75210160498513 0.732546058533771
4.59002413623362 0.682393252864126
7.89106092651446 1.11683611684649
5.64078765834023 0.853701320377633
4.70756420607278 -0.388181602586565
3.70328627817477 0.503246567407605
2.3565410194512 1.19719934518094
4.06834262303612 0.0643241923730479
6.47071118283394 0.44947108902791
4.34370248313298 1.87269234952013
5.40858980368942 1.19357610255276
4.42039180189598 1.76469987247975
7.18396983342502 1.22612990186263
6.94614342187112 0.0189835011761681
5.7455268622583 1.410601930164
4.79383565058649 0.926127545016355
2.97247511501059 1.14018576921857
1.82528686188905 1.32635419157425
4.04508949405841 0.444561460464217
4.47121251804606 1.22554711876565
7.27284969773836 -0.097348754612024
2.46066450338039 1.20631911119045
8.58624825189145 0.654092429907051
4.62977757769763 0.598164824365115
5.32360365963617 0.0798741520233623
4.9113347044322 1.0564998902139
4.10339496628486 0.804233903115016
4.0265370609738 1.78056149358003
4.35598055961988 1.44148242880502
6.14592267989733 0.362260237825543
5.03790217007843 1.38198797773333
2.42901749043838 0.590823133389761
5.77982747030986 0.705012129173844
3.12169069274043 0.756331528102686
3.9121804137326 0.687533955148831
5.3484462028526 1.06454914627538
5.60308709359056 0.0573281151318148
6.41735024585467 0.00638319574711632
6.51056917748378 0.593055841666957
3.93241884349098 0.484928715093847
6.33393211493602 0.130093925675612
6.82367129677275 -0.660387886860031
4.48942562379672 0.655587884857906
5.85906110452733 0.437968850591961
3.94491741466919 1.17574722961636
5.69252615928187 1.76024671549977
1.87266222846255 0.582105036280475
4.38956776562892 0.841610662783643
5.77716069483144 1.44620413549176
7.87386911785348 0.271428560608339
3.08247169102501 1.10763884387596
