"x","y"
2.16577191743363,1.27132696546714
-0.459389165046535,0.798814046240422
2.75714580271855,1.158058382336
2.34069883038238,0.400425919029681
-0.603175180968083,-0.0548015596770492
2.03526537418326,1.1305707827187
-0.686682875785931,-1.19862566060607
-0.690765378352003,-1.45498688368649
-0.719045413376063,0.62300820912001
2.17468635682241,0.261330085098587
-0.657699648760916,-0.654711616136542
-1.0955214635495,-0.907333963360619
-0.676342124016809,-0.637984674679908
1.45531881428367,1.20113604396039
-0.113167070978389,1.30853701666478
-0.649527372070291,-1.03998019965541
-0.966902953338195,-0.733217700722623
1.15852052391349,0.413005338788092
2.00679421476171,1.17577187573149
-1.49559829942062,-1.77450284413761
2.41137617980869,0.857947844136869
-1.51308381554949,-0.0147803069169754
0.0929781155595711,0.281795103480948
2.0544906675997,1.56224812320039
1.37855316849216,0.324717217013609
0.0748458768119876,1.05031280655638
2.04658671742071,0.0933245398304066
-1.84703636016062,-1.47707262032607
-1.18251527405759,-1.66160584159063
1.20548562793291,-1.70010444105896
-0.561118832592783,-1.13486300062892
-0.0877126257479896,0.953084644051711
-1.98991854606904,-0.639115589171205
1.36023501746475,0.445311193717545
-1.29872546227744,-1.20423691818922
-0.0433935529921367,0.995213626588885
-1.21282875892917,-1.64936735031563
3.58274026195552,1.76975992441621
-1.95436064937567,-1.77749757404303
0.0929460619832286,0.905719511026723
-1.22208768530787,-0.292623122332614
-2.27043476199357,-0.803291603383104
-1.3150737317686,0.936501825095867
1.89079403676345,0.412887707744664
2.0588304470493,1.25741570527947
-1.60259128544388,-1.38880498319451
2.1590695907345,1.83529658561161
-0.338078015671998,-1.91938031581579
0.245958023464477,0.541182985275843
-1.0101847594452,-0.956842174184279
-0.675916437657415,1.09218441784296
-0.453770047849858,-0.423480696546331
-0.527589552057634,0.0341051033246941
2.07252759063751,1.2709680833864
-0.756666090435954,-0.929579574581086
1.78155535941492,1.11446473375268
0.261225979821388,-1.23737763939239
-1.22195169045586,-0.441350654976189
0.328835079438843,-1.05377624005686
1.63880039999318,1.44962026494385
1.67325713511306,1.42060011540583
2.38034408588224,1.68924612891465
2.11793901322483,0.981574208971089
-0.95089909522432,-0.628920287926567
1.76067271817183,0.383391483714361
-0.358228861951465,-1.48408324267192
-1.48652499448667,-1.09584967844092
-1.15903019277715,-0.983825534292758
-2.00169628978267,-1.20790175716766
-1.62090207923765,-0.47765537832661
-1.95233688769133,-2.47923303561431
1.3206495174719,0.734548845971605
1.9747787232615,0.38640205030094
2.24692558967704,1.24723936001571
0.344779335642074,0.730880043569692
1.59065349429159,1.13409490698349
0.196001564213599,0.762682087073006
-0.612213709951998,-0.23348419453365
-0.27933628736438,-1.7101216501411
-0.00181401183226186,1.15689829641173
-0.437283365296678,-1.22600961450705
-0.538399264329767,-1.33100556215174
-0.329066182697252,-0.831871449023941
2.24937243690408,1.17607241808946
1.45159700625255,0.207507833743761
-0.425780871173806,-1.61871071150238
2.99020060818032,1.24854728980641
1.89488479189356,1.5763018603951
-1.55753075557091,-1.13828267983733
-0.834710439473969,-1.66401911097255
-0.369570925293752,1.01181090245876
-0.0668242169467445,-1.61330741715121
-1.26151135478833,1.55489476130328
-0.144046175815339,0.502624751852901
-1.03251709437875,-0.727438227010135
-1.07732286538325,-0.557614663302005
-0.470029768148238,-0.999010332293158
-1.30069315836747,-0.402937534838908
-0.667686097558166,-0.58623709996846
-0.00168824800818448,0.708893863314174
2.18872884445845,1.43431767510179
-0.0532164171174878,1.11863232973183
0.34825291482234,-1.01758523837658
2.43096320956348,0.515744832954623
3.20099473856527,1.50908050396527
1.17085572690302,0.890293956098383
0.109983634336551,1.03170525744335
1.62778394592989,1.53728296517251
1.99447648555221,0.615010255991784
-1.32181988746086,-1.49212301577717
-0.655814550555956,-0.134279356039451
-1.22151119577199,-1.22941198565422
-0.712468125268896,-1.10853605814732
-0.0371457363680298,1.16850183452421
1.598959753514,1.41595028302879
2.01726265376455,1.63907202726656
-0.000987143002203347,2.00128362154055
2.44771999533333,1.75283827716302
-0.0257104050863173,1.12582041210139
2.61998591215583,0.639833734079754
1.59668811924802,1.63869928768994
-0.431535872850613,0.315874735163692
-0.962125061573894,-0.290314281645789
-0.241110380529344,-1.24516598075059
2.12285130661854,1.72148805004149
0.666991162789481,1.08184508644284
-0.838803316504894,-0.98221404514743
-0.0856340024993955,0.452995631021971
-1.60684242088106,-1.03628812824171
-0.123243054282957,0.976166341855493
0.236094282837465,1.02098201414768
-0.857575740879775,-1.24603185747754
-1.20833950618723,-1.07208555159549
2.18037715295917,0.140391416710396
-0.990087656724893,-1.35608299826075
-0.87006272387671,0.170690111536818
2.06065499814801,0.683876115672867
-0.493748826961395,-0.25904519119901
-0.0928563704859916,0.469576673449015
-0.786923053842227,-1.15246174555531
-0.836718866827902,1.55908140641189
-0.78467050524032,-0.796403324328527
1.89925701268207,0.969175439005675
-1.54457748888565,-1.71427275598201
-1.06666418242151,-0.837127585799985
-1.43236681174735,-1.26034535354274
1.3744803289862,0.609629338733594
1.77144912976385,1.45898022406019
1.92151872444278,1.32407308113682
-1.08595399023246,-0.202740957529615
-0.77104739546118,-0.323502850632196
2.19586556926614,1.21178443842998
0.0402010629545702,0.118853015228916
0.173069673853617,-1.33083304106865
-0.827002142888601,-1.97369165406705
-1.01945674949696,-1.04127494193046
1.36850874168674,0.967808356521704
-1.02057965619217,-0.200151809919515
-0.18739772549232,0.966066753079467
1.6001763680145,0.487400766896072
3.22494431009777,1.01999142153067
-1.39015956131933,-1.34720859250393
0.771485806357494,-1.08797910982191
-1.54280662665193,-0.396659350398338
1.94604714442908,0.0876583697081257
-0.345283410142305,1.12561130694873
-0.718078681950231,-1.12724824085865
2.01479988252859,0.367391048800454
-0.758863637543052,-0.749880285642619
0.388135909160245,0.435740597534795
1.91001269350409,0.612239657224854
-0.529905306689669,-1.00496175656436
0.176392390983232,0.649381351718439
1.40883258598309,1.08318511568022
2.00988385559202,1.02919499704107
2.5865268817549,2.64663730437201
0.280647327480491,0.280088526739194
-0.545893100565239,-1.39145112344291
-0.916033194522739,-1.79299290308328
-0.905028366211772,-1.69206178445895
-1.49626188690808,-0.335220435166381
-0.915557983722225,-1.30451733887463
-1.07529644574959,1.08910755031872
2.69015853862389,0.930308583859934
-0.822349980850952,-0.552346441259347
