"x","y"
1.65669967139128,1.46363980100401
1.52386595503843,0.63626919641611
1.36613000573227,1.66795949659917
1.14292223343266,2.00524883953444
1.85024712471589,0.8753193308417
1.80267590279422,1.10563202569275
2.59425998112,0.74768109467358
1.84206337285896,1.28197848018709
1.60856522329841,1.11629622628978
0.998581644075865,1.98973072800176
1.61525668505669,1.12694679147338
1.28977438667243,1.65165261859936
2.09049715198506,0.713661495146784
3.08920685776834,0.455290723032626
1.3515442871909,2.246174740251
1.17132639471328,1.5381799825021
1.27024399677824,1.41584945494629
0.863957767855906,1.86687033568343
0.73607977833875,1.63475816649503
1.67803191784224,0.795562798288819
1.43870400772839,1.2308917672698
1.04861620156814,1.09048242068558
2.20924843467824,1.19932945449851
1.38594325005703,1.17986258656262
1.39677340345879,1.46189666922719
1.50831950135461,0.874207056841435
2.12925237730398,1.05459355544177
1.43268617252599,0.794541983409092
1.21151771841925,1.23930274069425
1.08793518350249,1.67488701113839
1.10496383819837,1.43332314368619
1.46462270954695,0.908764777444474
1.34315079744456,1.23908997550868
0.59918541982709,1.82699764917096
1.19931163221456,1.89434412858622
3.2525946060039,0.6096992949152
1.3368656753842,1.20491595626195
1.97116577848384,0.901985245680519
1.95644876879328,0.690666246156409
1.92271709244083,0.649347471409852
4.84013690611169,0.601269351181791
0.725792941466423,1.88846272856196
1.9704351834398,0.969754988563218
1.3929422444194,0.66304978085638
1.08479997061653,1.35664236454954
1.70031472010899,1.27192957837542
1.97874326717142,0.825344463228981
1.55478827203807,1.56605126767918
1.19289518158296,1.19871077916872
1.4557298052695,1.3075159506015
0.929754539104256,2.12737264740824
1.34061368399204,2.00759404518343
1.88591918979617,0.955478562331105
1.1248015259913,1.49139697785775
1.87610349101618,0.742636998734389
1.23024821671082,1.41440665325871
0.651286515933645,1.58466801010521
1.07315802818947,1.19676563023426
1.13120051055153,1.36678744273923
2.18920332991322,0.849026665557549
0.509345821302369,4.21404287854533
1.58027316215407,1.03585970301292
2.28343083146189,0.950688759528319
0.657349107482942,3.58154938304532
0.952157352966254,0.809749918560121
1.66195517586285,0.963769769358614
1.31422783013024,1.29502037353372
1.17465879113698,1.34672153941862
1.07393624380414,2.51756677061917
2.14824742390404,0.913419423526795
1.3584837454962,1.6273618779284
1.07333429102909,2.83106474801275
1.32992856985486,0.502413644106705
1.49677716715049,1.03002146921705
1.03715094526585,1.65520271857147
0.77927548034017,2.24709083166252
1.4217580806589,1.31639707414188
0.6445712155884,2.32646136122323
2.46110649551358,0.635430762119374
0.965806113951483,0.956302034715433
1.39114948035169,0.874464192470413
0.688607515429475,1.88211734913429
1.44192477145205,0.822335400290972
0.980174105810751,1.95868444921417
1.1632090280804,1.1962338966765
1.07735294848403,1.4519091744646
0.5208519546336,1.82298968995656
1.28214260413472,1.34423665607696
1.09277143564619,1.66287914064292
1.36212111116444,1.72220110991517
1.21399920805829,1.55294540495915
1.04753941216923,0.958881327036302
1.30821403607536,1.54140405214669
2.91290061564244,0.61031020207311
2.01187264798778,0.736308072012294
2.55587692569686,0.757178604770556
1.54350364701444,1.5619923057983
1.00618873524644,1.44070873523566
0.585700020733632,1.93440851511788
0.515267442696892,1.69446028823495
0.819421354182166,2.47532741823981
0.633007977127998,3.0619126707145
1.56705069868813,1.30249411301953
1.53236500118349,1.25251951581202
0.531571766349905,1.64987510693818
1.49754278817078,0.965484464162593
1.19579126319787,2.31568386567172
1.06630532938658,1.66558127542639
0.788045689609522,1.79974729028776
0.854453046248628,1.66380562781774
1.42532774440468,1.1007910131054
0.734632369896367,2.73123075974863
1.27540840035531,0.888949393028262
1.08863837197374,2.22799604134154
0.721732840790683,1.69414304677671
1.26281126304964,1.43551793971505
1.21816172703013,0.583493603743768
1.58014534105001,1.21298950243864
4.47981597174745,0.317330864570229
1.64195993599862,0.961624502956416
1.90409467037324,1.15470845606158
0.933587389564493,2.88590366290299
1.18212251352494,1.51601482727083
1.52722549178002,1.62102905162839
2.5,2.5
